index,direction,is_sharpe,oos_sharpe,oos_trades,oos_pass_5trades,oos_pass_any
科创50,rally,0.7441852121477741,0.2655864750659144,14,True,True
科创50,rally,0.6714269584781337,0.38862116561111487,13,True,True
科创50,rally,0.6431948072646748,0.36202179779364513,13,True,True
科创50,rally,0.5958563659385784,0.3840130692437016,13,True,True
科创50,rally,0.6802938331992342,0.3812370751508115,13,True,True
科创50,rally,0.6189126296684407,0.3229196799428518,13,True,True
科创50,rally,0.6927086265835115,0.32351310277654377,13,True,True
科创50,rally,0.6741415041844653,0.24036920832460437,13,True,True
科创50,rally,0.6635371411284116,0.19782087677605847,13,True,True
科创50,rally,0.5431842691672439,0.18166078951508907,13,True,True
科创50,rally,0.5190577305877437,0.050150944127725854,20,True,True
科创50,rally,0.5267334121187804,0.1706610617635932,20,True,True
科创50,rally,0.5189326288011227,0.4872610886330924,14,True,True
科创50,rally,0.5902641837266267,0.4436705437464482,13,True,True
科创50,rally,0.6234486028280712,0.5747850399745422,13,True,True
科创50,rally,0.7013472724127682,0.4689516178341245,13,True,True
科创50,rally,0.5232242317286798,0.3394644454011672,14,True,True
科创50,rally,0.5633045770946753,0.39699105154517134,13,True,True
科创50,rally,0.5018689294320318,0.4691331398354762,13,True,True
科创50,rally,0.5826744990839965,0.48838193805637936,12,True,True
科创50,rally,0.5903747966342623,0.3684485937372945,12,True,True
科创50,rally,0.7914987762420148,0.37340624837607606,11,True,True
科创50,rally,0.7799279048921051,0.27341646624537697,11,True,True
科创50,rally,0.5797217023191649,0.28435942009720216,11,True,True
科创50,rally,0.5712092889034678,0.42497245699385405,11,True,True
科创50,rally,0.6407709490132248,0.34603456767106716,11,True,True
科创50,rally,0.6241409699161022,0.28176630426215443,11,True,True
科创50,rally,0.7386000382577369,0.18794855633549537,11,True,True
科创50,rally,0.5658207767270811,0.10613401423758397,11,True,True
科创50,rally,0.7643665980022727,0.05627941642766622,11,True,True
科创50,rally,0.7291333990425489,0.09378589982814425,11,True,True
科创50,rally,0.6192523538989683,-0.05749395484796373,11,False,False
科创50,rally,0.5121566679578581,-0.04569047140336397,11,False,False
科创50,rally,0.6777504878149707,0.20919023580210433,20,True,True
科创50,rally,0.6777504878149707,0.12106824425587914,20,True,True
科创50,rally,0.6777504878149707,0.14704457871084617,20,True,True
科创50,rally,0.6805728770935067,0.37973222201512324,14,True,True
科创50,rally,0.5636294954466236,0.31955311072303355,14,True,True
科创50,rally,0.8641076408649995,0.16635555210399422,14,True,True
科创50,rally,0.7675180197828884,0.2026726054388555,14,True,True
科创50,rally,0.5857060612785631,0.24068962872038502,10,True,True
科创50,rally,0.6893080132476492,0.32030016958740315,10,True,True
科创50,rally,0.50134357644155,0.4053240889232069,10,True,True
科创50,rally,0.5545167435186505,0.4757139902440455,9,True,True
科创50,rally,0.5135447348524712,0.22088920331946857,10,True,True
科创50,rally,0.6688478475600089,0.22366972406599023,10,True,True
科创50,rally,0.6598174007580144,0.2073724026460912,9,True,True
科创50,rally,0.7324354949463927,0.16472328146441884,9,True,True
科创50,rally,0.5862799816662109,0.21425879886768737,8,True,True
科创50,rally,0.63430011545368,0.2026357057466755,8,True,True
科创50,rally,0.6311858847205782,0.11046492930483048,8,True,True
科创50,rally,0.5052885495338618,0.14550547630025462,8,True,True
科创50,rally,0.540261642643356,0.07757947646849614,8,True,True
科创50,rally,0.5486554230997311,-0.04527890418026735,8,False,False
科创50,rally,0.5698586359461314,-0.018020989961206876,8,False,False
科创50,rally,0.5600978679040631,0.044976008876208694,8,True,True
科创50,rally,0.5152245442185287,0.04408163953686711,8,True,True
科创50,rally,0.5224238077345194,0.01924644984341693,8,True,True
科创50,rally,0.5534397013899447,0.5845962723411985,11,True,True
科创50,rally,0.5630383335997042,0.2062410263129033,10,True,True
科创50,rally,0.6445520628131536,0.30458795560485585,10,True,True
科创50,rally,0.5279699182649449,0.20446285507682796,10,True,True
科创50,rally,0.6035000661353771,0.30857691766871004,10,True,True
科创50,rally,0.5009353015948486,0.32895450571611135,10,True,True
科创50,rally,0.5798223641979897,0.42272565939705375,10,True,True
科创50,rally,0.5158866056659271,0.3990777247365861,9,True,True
科创50,rally,0.6108089435629184,0.3739299447534057,9,True,True
科创50,rally,0.6318122639873128,0.4646097333300347,9,True,True
科创50,rally,0.6525498851879501,0.464948889617726,9,True,True
科创50,rally,0.6640779038540999,0.24488568797075935,9,True,True
科创50,rally,0.8818071201814837,0.19587220678127124,10,True,True
科创50,rally,0.5627437820434974,0.3116659264935782,9,True,True
科创50,rally,0.7255107322090459,0.25776305826713225,10,True,True
科创50,rally,0.6800411619043497,0.22410197674076057,8,True,True
科创50,rally,0.7874729401214988,0.21913688440798368,9,True,True
科创50,rally,0.7264492986514883,0.22582987149237102,8,True,True
科创50,rally,0.7964600822797567,0.20152482153058973,9,True,True
科创50,rally,0.7857853034220366,0.16376428468369128,8,True,True
科创50,rally,0.7857853034220366,0.21421780098920973,8,True,True
科创50,rally,0.7749498564638194,0.1966098546293677,8,True,True
科创50,rally,0.7749498564638194,0.19236378230716572,8,True,True
科创50,rally,0.6975057354805546,0.11921528387717713,8,True,True
科创50,rally,0.6975057354805546,0.0917826376408494,8,True,True
科创50,rally,0.5939870150203866,0.16250923499157266,8,True,True
科创50,rally,0.5939870150203866,0.174928453604161,8,True,True
科创50,rally,0.6235052066944784,0.09851206687318599,8,True,True
科创50,rally,0.6235052066944784,0.06293821817454598,8,True,True
科创50,rally,0.6842695242937973,0.013398034098507159,8,True,True
科创50,rally,0.6842695242937973,-0.028487854571625438,8,False,False
科创50,rally,0.658117605985497,0.02696148729383489,8,True,True
科创50,rally,0.658117605985497,-0.007201653615791688,8,False,False
科创50,rally,0.7019830621352897,0.18930404994196712,7,True,True
科创50,rally,0.7019830621352897,0.08003371560223906,8,True,True
科创50,rally,0.5950845931410934,0.15321865861383108,7,True,True
科创50,rally,0.5950845931410934,0.022435921390391047,8,True,True
科创50,rally,0.6236598617623845,0.17483933017451306,7,True,True
科创50,rally,0.6236598617623845,0.06412495879662333,8,True,True
科创50,rally,0.6258326537096132,0.23233442228865736,7,True,True
科创50,rally,0.6258326537096132,0.14464797482276942,8,True,True
科创50,rally,0.6583864604552806,0.1495501986185256,7,True,True
科创50,rally,0.6583864604552806,0.08449910978731032,8,True,True
科创50,rally,0.5994626408863457,0.1863563585060802,7,True,True
科创50,rally,0.5994626408863457,0.07855531501274837,8,True,True
科创50,rally,0.5685506580081396,0.17748657905003803,6,True,True
科创50,rally,0.5685506580081396,0.15773437246747252,7,True,True
科创50,rally,0.589460174754405,0.05106019989711191,8,True,True
科创50,rally,0.5432802826843185,0.05292825325250206,8,True,True
科创50,rally,0.5787085701238717,0.02416764705182481,7,True,True
科创50,rally,0.5552627068313402,0.1724991949587875,6,True,True
科创50,rally,0.5326495979244594,0.10239288853056551,6,True,True
科创50,rally,0.6390196286433487,0.00842391958196262,6,True,True
科创50,rally,0.5522094534750208,0.08935420562748435,6,True,True
科创50,rally,0.5671906159897555,0.05733924455675545,6,True,True
科创50,rally,0.6063703081124933,0.03374833383889921,6,True,True
科创50,rally,0.5413592675333965,0.39563031888061373,57,True,True
科创50,rally,0.7672853660723338,0.13612431557791418,50,True,True
科创50,rally,0.6659303159086087,0.1629296577646688,50,True,True
科创50,rally,0.6156516852945371,0.08033999946831363,50,True,True
科创50,rally,0.6176338967013814,0.29974417768558576,43,True,True
科创50,rally,0.57310367213604,0.26555020832089254,43,True,True
科创50,rally,0.583396829585309,0.2541869491750049,43,True,True
科创50,rally,0.5436216890275085,0.3109214082869546,40,True,True
科创50,rally,0.6375566951800613,0.4980428523845238,32,True,True
科创50,rally,0.5428612435228083,0.513762457740229,32,True,True
科创50,rally,0.5260566922211526,0.522764100127136,31,True,True
科创50,rally,0.5334020892186564,0.43773362114048675,30,True,True
科创50,rally,0.5297006958584929,0.3763441481078574,29,True,True
科创50,rally,0.5186669741050125,0.46998906990536377,32,True,True
科创50,rally,0.5356487015973997,0.010541515834083214,27,True,True
科创50,rally,0.5217070607767406,0.24538357275309372,27,True,True
科创50,rally,0.529976125144664,0.07234627885254606,27,True,True
科创50,rally,0.5801845554028117,-0.06986675676671356,27,False,False
科创50,rally,0.6042410936354301,0.18714163078121873,27,True,True
科创50,rally,0.6139314016030079,0.05850408500235741,27,True,True
科创50,rally,0.5086477875058214,0.1509096405950855,26,True,True
科创50,rally,0.5263783797908451,0.16366765867071179,27,True,True
科创50,rally,0.5998964887811443,0.40085310735521107,25,True,True
科创50,rally,0.6985664512889178,0.547460439857876,19,True,True
科创50,rally,0.6202091695336137,0.4921300958026594,19,True,True
科创50,rally,0.5151885384931773,0.7031653157624878,33,True,True
科创50,rally,0.5297006505476738,0.2741316975520011,29,True,True
科创50,rally,0.5020105120266778,0.2663628986092211,26,True,True
科创50,rally,0.504633379580634,0.2768742037427235,26,True,True
科创50,rally,0.5418125423121295,0.2651982069702174,25,True,True
科创50,rally,0.5247406684935927,0.41992901161264906,23,True,True
科创50,rally,0.7180092683372096,0.39285156087237566,18,True,True
科创50,rally,0.5528591110395916,0.37581205445478827,18,True,True
科创50,rally,0.5290392319999895,0.3611775538352719,18,True,True
科创50,rally,0.5624790934461392,0.2585841169592287,18,True,True
科创50,rally,0.5348381616673108,0.5571997729797403,14,True,True
科创50,rally,0.5878782203816134,0.6204443003961719,13,True,True
科创50,rally,0.6747554395425558,0.5283704704122386,13,True,True
科创50,rally,0.6150808067902122,0.44136700386789196,13,True,True
科创50,rally,0.6692908993422819,0.39198411419544155,13,True,True
科创50,rally,0.6059971676592149,0.38572031642582827,13,True,True
科创50,rally,0.5646820842543744,0.3957287743613539,12,True,True
科创50,rally,0.5674371881436983,0.5579587949825382,12,True,True
科创50,rally,0.7601403686792259,0.22534165244038162,11,True,True
科创50,rally,0.7523325113670227,0.3055120333099188,11,True,True
科创50,rally,0.5861256389346243,0.4288791959535293,11,True,True
科创50,rally,0.849976911599226,0.4854368846574069,10,True,True
科创50,rally,0.8186782789396899,0.3716527126698893,10,True,True
科创50,rally,0.8412977245613247,0.4094038637364521,10,True,True
科创50,rally,0.7457131857567476,0.38652898355317816,10,True,True
科创50,rally,0.6321319101791515,0.3271011717422736,10,True,True
科创50,rally,0.5631371037032878,0.29676431774818895,10,True,True
科创50,rally,0.6119450999214825,0.22592394876829236,9,True,True
科创50,rally,0.5779434954042424,0.17135351926492162,9,True,True
科创50,rally,0.624277743595187,0.06280326067655095,9,True,True
科创50,rally,0.5325342163245931,0.2623683653953889,9,True,True
科创50,rally,0.6314736399703298,0.129728959451486,9,True,True
科创50,rally,0.5381026961486978,-0.04912676636978232,9,False,False
科创50,rally,0.5207982790529186,-0.14529944625143754,9,False,False
科创50,rally,0.512890784391685,0.1322910809466488,9,True,True
科创50,rally,0.504329509739969,0.3146126690262773,15,True,True
科创50,rally,0.5301446925563348,0.3316043050631004,15,True,True
科创50,rally,0.723938941711958,0.08667450553633595,10,True,True
科创50,rally,0.5982604821982879,0.22661973842192681,10,True,True
科创50,rally,0.6573729599387899,0.28011772676098384,9,True,True
科创50,rally,0.5927476713714077,0.20556030603810585,9,True,True
科创50,rally,0.7124979726128577,0.1087150354854134,9,True,True
科创50,rally,0.7346977532072341,0.21051741345130232,8,True,True
科创50,rally,0.6400512566397744,0.252830386641458,8,True,True
科创50,rally,0.6532209708471085,0.09617710052312524,8,True,True
科创50,rally,0.8261790064370982,0.15391088699134464,8,True,True
科创50,rally,0.6576648712410631,0.06850314641709256,8,True,True
科创50,rally,0.6491952616303978,0.08116018458313491,8,True,True
科创50,rally,0.6310363640726417,0.026473695999849965,8,True,True
科创50,rally,0.7033784561943375,-0.04105960295242055,8,False,False
科创50,rally,0.7027169623043523,-0.004132875290965391,7,False,False
科创50,rally,0.6373893554480637,0.14442293318804728,7,True,True
科创50,rally,0.6555854756557589,0.0982403859091341,7,True,True
科创50,rally,0.6060791599414239,0.17777335320049134,7,True,True
科创50,rally,0.5936027297473643,0.189570754494256,7,True,True
科创50,rally,0.5574896461020967,0.147792854823413,7,True,True
科创50,rally,0.6297388678399954,0.5507498428463261,95,True,True
科创50,rally,0.5052380522433894,0.5348111197601354,93,True,True
科创50,rally,0.6812409080172745,0.2614389694018223,55,True,True
科创50,rally,0.6564669635597278,0.24056812222335883,56,True,True
科创50,rally,0.6096145459563103,0.20866480429546092,55,True,True
科创50,rally,0.7135929715844552,0.20503535843974352,42,True,True
科创50,rally,0.6346445863057975,0.2308216953032381,43,True,True
科创50,rally,0.5425125954250561,0.16534106004213217,43,True,True
科创50,rally,0.5004868884631144,0.3751801749606858,39,True,True
科创50,rally,0.5845580763672437,0.5735099052254312,37,True,True
科创50,rally,0.5235141378022591,0.4592699849365134,33,True,True
科创50,rally,0.5563483434251741,0.4742122279844577,32,True,True
科创50,rally,0.5345828577339946,0.32163882585718107,28,True,True
科创50,rally,0.5791293087969838,0.1817761060492342,31,True,True
科创50,rally,0.6209781690872835,0.4071108803157563,25,True,True
科创50,rally,0.5760195272651071,0.2384861894140946,26,True,True
科创50,rally,0.521318106210151,0.4920708323135068,79,True,True
科创50,rally,0.5478446472542606,0.48835455229138813,35,True,True
科创50,rally,0.5056838784234928,0.5800008100525552,29,True,True
科创50,rally,0.5166999120681399,0.2673392932783699,27,True,True
科创50,rally,0.5349517642855919,0.39981375562353816,27,True,True
科创50,rally,0.6600631352027669,0.3285188181433858,26,True,True
科创50,rally,0.603265448528827,0.3097688368934253,26,True,True
科创50,rally,0.5486463124654877,0.39209387170578225,24,True,True
科创50,rally,0.5221236776666376,0.5460671208543775,24,True,True
科创50,rally,0.514102420146137,0.47736687254199633,24,True,True
科创50,rally,0.5238120588088963,0.5932495481729835,22,True,True
科创50,rally,0.5788724550380687,0.6034310306500003,18,True,True
科创50,rally,0.5038273896679516,0.6139521350099162,18,True,True
科创50,rally,0.6047635258326847,0.564863355791249,13,True,True
科创50,rally,0.5912311090850185,0.583480140378627,12,True,True
科创50,rally,0.579450276133067,0.5044479164062304,12,True,True
科创50,rally,0.5873649423780903,0.43078177212324836,12,True,True
科创50,rally,0.5683591674788464,0.538413297254958,16,True,True
